25692625, 0.88, 0.43, -0.32, -0.32, -1.42, 0.18, 243.06
25692660, 0.88, 0.42, -0.31, -0.37, -1.44, -0.02, 243.05
25692695, 0.87, 0.43, -0.31, -0.52, -0.70, 0.00, 250.28
25692730, 0.88, 0.42, -0.30, -0.36, -1.51, 0.24, 240.38
25692765, 0.87, 0.44, -0.30, -0.34, -1.33, 0.08, 247.62
25692800, 0.88, 0.43, -0.31, -0.44, -1.01, -0.09, 250.02
25692835, 0.87, 0.43, -0.30, -0.24, -1.03, -0.05, 249.15
25692870, 0.88, 0.42, -0.31, -0.24, -0.89, 0.18, 247.52
25692904, 0.88, 0.43, -0.31, -0.41, -0.89, 0.13, 249.68
25692940, 0.88, 0.42, -0.31, -0.42, -1.00, 0.03, 242.74
25692975, 0.87, 0.43, -0.31, -0.27, -1.18, -0.09, 245.12
25693010, 0.88, 0.43, -0.31, -0.24, -0.91, 0.13, 250.23
25693045, 0.88, 0.42, -0.31, -0.21, -1.27, 0.25, 253.91
25693080, 0.88, 0.43, -0.31, -0.27, -1.08, 0.18, 246.80
25693115, 0.88, 0.43, -0.31, -0.35, -0.94, -0.05, 240.69
25693150, 0.88, 0.42, -0.31, -0.27, -0.92, 0.17, 242.62
25693184, 0.88, 0.42, -0.31, -0.24, -0.86, 0.02, 244.32
25693219, 0.87, 0.43, -0.31, -0.27, -0.80, 0.02, 243.06
25693254, 0.88, 0.43, -0.30, -0.22, -1.11, 0.08, 243.43
25693290, 0.88, 0.43, -0.32, -0.37, -1.05, 0.01, 242.78
25693324, 0.88, 0.42, -0.31, -0.43, -0.92, 0.08, 246.80
25693359, 0.88, 0.43, -0.29, -0.31, -0.96, 0.00, 251.00
25693394, 0.88, 0.42, -0.31, -0.40, -1.13, 0.07, 239.62
25693429, 0.87, 0.42, -0.30, -0.28, -0.92, 0.04, 242.62
25693464, 0.88, 0.42, -0.31, -0.19, -0.98, -0.03, 247.13
25693499, 0.88, 0.43, -0.32, -0.27, -0.91, 0.00, 239.32
25693534, 0.88, 0.43, -0.31, -0.37, -0.86, 0.06, 245.16
25693569, 0.88, 0.43, -0.31, -0.41, -1.02, -0.05, 245.64
25693604, 0.88, 0.43, -0.31, -0.37, -1.17, 0.04, 241.53
25693638, 0.87, 0.42, -0.32, -0.27, -1.28, 0.00, 248.04
25693673, 0.88, 0.41, -0.30, -0.63, -0.82, 0.01, 249.44
25693708, 0.89, 0.43, -0.32, -0.61, -1.02, 0.40, 248.39
25693743, 0.87, 0.44, -0.30, -0.38, -1.66, -0.03, 243.43
25693779, 0.87, 0.42, -0.30, -0.44, -1.18, -0.19, 247.52
25693814, 0.88, 0.42, -0.31, -0.18, -1.03, -0.42, 242.70
25693849, 0.88, 0.42, -0.32, -0.31, -1.27, -0.09, 250.23
25693883, 0.88, 0.43, -0.30, -0.40, -0.95, 0.11, 244.47
25693918, 0.88, 0.42, -0.30, -0.48, -1.00, -0.07, 251.00
25693953, 0.88, 0.42, -0.31, -0.35, -1.26, -0.14, 251.00
25693988, 0.88, 0.43, -0.32, -0.37, -1.22, 0.02, 242.24
25694023, 0.87, 0.42, -0.32, -0.34, -1.24, 0.13, 247.57
25694059, 0.87, 0.43, -0.31, -0.37, -1.50, -0.11, 239.35
25694094, 0.88, 0.43, -0.31, -0.53, -1.12, -0.15, 255.75
25694128, 0.88, 0.42, -0.31, -0.38, -1.24, -0.09, 248.66
25694163, 0.87, 0.43, -0.30, -0.35, -1.24, -0.08, 250.10
25694198, 0.87, 0.42, -0.31, -0.53, -1.12, 0.07, 246.91
25694233, 0.89, 0.43, -0.31, -0.33, -1.08, 0.02, 246.91
25694268, 0.88, 0.43, -0.31, -0.31, -1.31, -0.11, 244.57
25694303, 0.88, 0.42, -0.31, -0.46, -1.20, 0.06, 242.62
25694338, 0.89, 0.43, -0.30, -0.39, -1.11, 0.06, 252.70
25694373, 0.87, 0.43, -0.31, -0.50, -1.21, -0.02, 248.52
25694407, 0.88, 0.42, -0.31, -0.45, -1.19, -0.08, 239.62
25694443, 0.89, 0.43, -0.30, -0.20, -1.29, -0.24, 245.10
25694478, 0.88, 0.43, -0.31, -0.37, -1.37, -0.06, 239.35
25694513, 0.87, 0.42, -0.31, -0.37, -1.37, -0.05, 245.10
25694547, 0.88, 0.43, -0.30, -0.41, -1.32, -0.11, 246.80
25694582, 0.87, 0.42, -0.30, -0.51, -0.96, -0.18, 251.57
25694617, 0.88, 0.43, -0.31, -0.42, -1.34, 0.26, 252.12
25694652, 0.88, 0.43, -0.31, -0.38, -1.34, 0.11, 243.06
25694688, 0.88, 0.42, -0.30, -0.43, -1.09, -0.16, 245.85
25694723, 0.88, 0.43, -0.31, -0.31, -1.11, -0.11, 248.04
25694757, 0.88, 0.43, -0.31, -0.37, -1.11, 0.03, 241.03
25694792, 0.88, 0.43, -0.31, -0.32, -1.05, 0.00, 252.35
25694827, 0.87, 0.43, -0.30, -0.43, -1.12, -0.08, 249.54
25694862, 0.88, 0.42, -0.30, -0.24, -1.34, -0.03, 247.57
25694897, 0.89, 0.43, -0.31, -0.53, -1.02, -0.08, 245.16
25694932, 0.87, 0.43, -0.29, -0.36, -1.22, 0.15, 242.78
25694967, 0.88, 0.43, -0.31, -0.27, -1.22, 0.00, 248.70
25695002, 0.89, 0.42, -0.32, -0.33, -1.03, 0.10, 258.37
25695037, 0.88, 0.42, -0.30, -0.33, -1.21, -0.08, 245.10
25695072, 0.87, 0.42, -0.31, -0.27, -1.05, -0.09, 253.22
25695107, 0.87, 0.42, -0.30, -0.42, -1.14, 0.06, 238.17
25695142, 0.87, 0.42, -0.30, -0.28, -1.30, 0.05, 247.52
25695177, 0.88, 0.42, -0.30, -0.35, -1.26, 0.06, 249.08
25695212, 0.88, 0.42, -0.30, -0.32, -1.02, 0.01, 248.70
25695246, 0.87, 0.42, -0.30, -0.31, -1.10, 0.18, 244.65
25695281, 0.87, 0.42, -0.31, -0.34, -1.03, -0.13, 248.04
25695316, 0.88, 0.43, -0.30, -0.30, -1.05, -0.09, 242.24
25695352, 0.88, 0.42, -0.30, -0.29, -1.11, -0.02, 240.55
25695387, 0.88, 0.44, -0.31, -0.23, -1.08, 0.04, 240.87
25695422, 0.88, 0.43, -0.31, -0.40, -1.11, -0.13, 247.52
25695457, 0.88, 0.43, -0.31, -0.33, -1.11, 0.02, 248.03
25695491, 0.88, 0.43, -0.31, -0.26, -1.35, 0.05, 245.41
25695526, 0.88, 0.43, -0.30, -0.52, -1.00, -0.04, 245.28
25695561, 0.88, 0.42, -0.32, -0.50, -0.92, 0.20, 247.04
25695596, 0.88, 0.43, -0.30, -0.27, -1.66, 0.07, 247.57
25695631, 0.88, 0.44, -0.31, -0.48, -1.29, -0.25, 239.45
25695666, 0.88, 0.43, -0.31, -0.41, -1.03, -0.12, 241.33
25695701, 0.88, 0.42, -0.31, -0.16, -1.02, -0.10, 252.12
25695736, 0.88, 0.43, -0.30, -0.48, -0.84, 0.05, 248.52
25695771, 0.88, 0.43, -0.30, -0.37, -1.10, -0.05, 244.80
25695806, 0.88, 0.42, -0.31, -0.51, -1.16, -0.04, 246.80
25695841, 0.88, 0.43, -0.30, -0.27, -1.08, -0.14, 248.52
25695875, 0.88, 0.43, -0.31, -0.43, -1.10, 0.17, 244.89
25695911, 0.87, 0.42, -0.32, -0.43, -1.34, 0.00, 245.10
25695945, 0.87, 0.42, -0.31, -0.43, -1.10, -0.04, 244.84
25695981, 0.88, 0.42, -0.31, -0.37, -0.98, 0.15, 245.16
25696016, 0.87, 0.42, -0.29, -0.37, -1.15, -0.02, 247.52
25696051, 0.88, 0.42, -0.31, -0.37, -0.89, -0.08, 256.76
25696086, 0.88, 0.42, -0.31, -0.39, -1.08, -0.06, 245.10
25696121, 0.87, 0.42, -0.28, -0.40, -1.34, 0.00, 250.67
25696156, 0.88, 0.42, -0.31, -0.36, -1.08, 0.11, 245.41
25696190, 0.88, 0.42, -0.31, -0.31, -1.09, 0.03, 248.66
25696225, 0.88, 0.42, -0.30, -0.30, -1.16, 0.01, 241.03
25696261, 0.88, 0.43, -0.30, -0.34, -1.21, 0.04, 240.26
25696296, 0.88, 0.42, -0.30, -0.31, -1.14, 0.05, 243.43
25696330, 0.88, 0.43, -0.31, -0.36, -0.89, 0.10, 246.32
25696365, 0.88, 0.43, -0.31, -0.43, -1.04, 0.13, 243.43
25696400, 0.87, 0.43, -0.30, -0.30, -0.95, 0.15, 249.15
25696435, 0.88, 0.43, -0.31, -0.18, -1.10, -0.02, 247.52
25696470, 0.88, 0.42, -0.31, -0.35, -1.02, 0.09, 248.66
25696505, 0.88, 0.43, -0.31, -0.44, -0.84, -0.05, 251.00
25696540, 0.88, 0.43, -0.30, -0.21, -1.18, 0.11, 234.69
25696575, 0.88, 0.42, -0.31, -0.19, -1.30, -0.12, 248.70
25696610, 0.88, 0.42, -0.30, -0.36, -0.79, -0.15, 246.47
25696644, 0.88, 0.42, -0.30, -0.50, -1.11, 0.40, 243.06
25696680, 0.88, 0.43, -0.30, -0.42, -1.31, 0.07, 246.93
25696715, 0.87, 0.42, -0.30, -0.31, -0.90, -0.27, 243.06
25696750, 0.88, 0.42, -0.30, -0.21, -1.14, -0.04, 241.88
25696785, 0.88, 0.43, -0.30, -0.28, -0.81, 0.08, 250.56
25696820, 0.87, 0.42, -0.29, -0.47, -0.81, 0.11, 244.57
25696854, 0.88, 0.42, -0.31, -0.43, -0.93, 0.10, 238.91
25696889, 0.88, 0.42, -0.30, -0.37, -1.09, 0.02, 240.95
25696925, 0.88, 0.43, -0.31, -0.43, -0.98, 0.26, 240.87
25696960, 0.88, 0.42, -0.31, -0.27, -0.98, 0.18, 242.62
25696994, 0.88, 0.42, -0.31, -0.26, -1.21, -0.18, 253.81
25697029, 0.88, 0.42, -0.29, -0.27, -1.08, -0.14, 248.03
25697064, 0.87, 0.43, -0.30, -0.38, -0.98, 0.19, 241.39
25697099, 0.87, 0.42, -0.29, -0.37, -0.66, 0.27, 250.56
25697134, 0.87, 0.44, -0.31, -0.42, -0.55, 0.39, 246.32
25697169, 0.88, 0.42, -0.30, -0.42, -0.84, 0.30, 248.50
25697204, 0.88, 0.43, -0.30, -0.21, -0.93, -0.11, 244.65
25697239, 0.88, 0.42, -0.31, -0.27, -0.97, -0.14, 246.90
25697274, 0.89, 0.42, -0.30, -0.18, -1.09, -0.16, 243.43
25697309, 0.88, 0.42, -0.30, -0.27, -1.08, -0.13, 243.06
25697344, 0.88, 0.42, -0.30, -0.22, -0.90, 0.02, 245.85
25697379, 0.88, 0.42, -0.30, -0.32, -0.93, 0.02, 249.62
25697414, 0.88, 0.42, -0.31, -0.40, -1.01, 0.08, 250.02
25697449, 0.89, 0.43, -0.31, -0.40, -1.25, 0.11, 237.01
25697484, 0.88, 0.43, -0.31, -0.24, -1.53, -0.19, 240.02
25697519, 0.88, 0.43, -0.31, -0.37, -1.24, -0.51, 248.05
25697554, 0.88, 0.42, -0.31, -0.53, -0.90, 0.17, 252.70
25697589, 0.87, 0.43, -0.30, -0.44, -1.63, 0.27, 243.06
25697623, 0.88, 0.43, -0.30, -0.55, -1.28, -0.12, 241.53
25697658, 0.88, 0.42, -0.31, -0.42, -1.19, -0.18, 246.91
25697693, 0.88, 0.42, -0.32, -0.27, -1.19, 0.03, 239.35
25697728, 0.89, 0.42, -0.30, -0.39, -1.02, 0.15, 243.97
25697763, 0.88, 0.43, -0.31, -0.46, -1.15, -0.11, 248.05
25697798, 0.89, 0.42, -0.30, -0.39, -1.45, -0.22, 254.58
25697833, 0.88, 0.43, -0.30, -0.48, -1.40, -0.15, 248.70
25697868, 0.88, 0.43, -0.31, -0.47, -1.12, 0.10, 248.66
25697903, 0.88, 0.44, -0.30, -0.31, -1.27, 0.05, 245.10
25697938, 0.87, 0.42, -0.29, -0.45, -1.23, -0.10, 248.66
25697973, 0.89, 0.43, -0.31, -0.40, -1.32, 0.00, 240.95
25698008, 0.89, 0.43, -0.30, -0.22, -1.24, 0.00, 247.57
25698043, 0.87, 0.43, -0.31, -0.28, -1.19, -0.15, 239.45
25698077, 0.88, 0.43, -0.30, -0.29, -1.36, -0.11, 241.99
25698113, 0.87, 0.42, -0.28, -0.38, -1.28, 0.02, 249.15
25698148, 0.88, 0.43, -0.30, -0.37, -1.15, -0.02, 255.74
25698183, 0.88, 0.43, -0.29, -0.26, -1.10, 0.01, 252.12
25698218, 0.89, 0.43, -0.31, -0.25, -1.23, 0.07, 248.20
25698253, 0.88, 0.42, -0.30, -0.31, -1.05, -0.05, 240.95
25698288, 0.88, 0.43, -0.30, -0.35, -1.29, -0.18, 245.16
25698323, 0.88, 0.42, -0.31, -0.37, -1.08, -0.21, 251.00
25698357, 0.88, 0.43, -0.31, -0.30, -1.29, -0.02, 248.05
25698392, 0.88, 0.43, -0.31, -0.41, -1.31, 0.10, 245.41
25698427, 0.88, 0.43, -0.29, -0.56, -1.20, -0.24, 250.23
25698462, 0.88, 0.42, -0.30, -0.66, -1.03, 0.07, 249.44
25698497, 0.88, 0.43, -0.30, -0.33, -1.40, 0.23, 244.84
25698532, 0.88, 0.43, -0.30, -0.36, -1.21, -0.21, 252.35
25698567, 0.88, 0.42, -0.31, -0.27, -1.17, -0.11, 243.87
25698602, 0.88, 0.43, -0.31, -0.10, -1.38, -0.08, 239.68
25698637, 0.88, 0.43, -0.31, -0.49, -1.03, -0.05, 248.70
25698672, 0.89, 0.43, -0.30, -0.45, -1.28, 0.07, 246.32
25698707, 0.87, 0.42, -0.30, -0.38, -0.98, 0.04, 250.08
25698742, 0.88, 0.42, -0.30, -0.37, -1.11, -0.15, 241.53
25698777, 0.88, 0.42, -0.29, -0.44, -1.09, 0.12, 255.30
25698812, 0.87, 0.43, -0.31, -0.35, -1.26, -0.03, 242.56
25698847, 0.88, 0.42, -0.31, -0.21, -1.17, -0.08, 248.04
25698882, 0.88, 0.42, -0.32, -0.34, -1.24, -0.02, 245.28
25698917, 0.88, 0.43, -0.30, -0.39, -1.22, -0.09, 240.02
25698952, 0.88, 0.43, -0.31, -0.22, -0.83, -0.09, 241.88
25698987, 0.88, 0.43, -0.31, -0.31, -1.33, -0.08, 247.13
25699021, 0.89, 0.42, -0.31, -0.53, -1.19, 0.05, 252.65
25699056, 0.87, 0.42, -0.30, -0.49, -1.12, 0.00, 247.13
25699091, 0.89, 0.42, -0.30, -0.33, -1.23, -0.12, 247.13
25699126, 0.88, 0.43, -0.30, -0.41, -1.11, 0.00, 251.00
25699161, 0.88, 0.42, -0.31, -0.35, -1.35, 0.01, 246.91
25699196, 0.88, 0.42, -0.29, -0.34, -1.13, -0.07, 248.52
25699232, 0.87, 0.42, -0.31, -0.26, -1.07, 0.01, 240.95
25699266, 0.88, 0.42, -0.30, -0.35, -1.18, -0.12, 242.62
25699301, 0.87, 0.42, -0.31, -0.29, -1.11, -0.08, 249.15
25699336, 0.88, 0.43, -0.30, -0.39, -1.11, 0.02, 251.05
25699371, 0.88, 0.42, -0.30, -0.43, -1.21, 0.06, 243.05
25699406, 0.89, 0.43, -0.29, -0.29, -0.95, -0.02, 250.67
25699441, 0.87, 0.42, -0.30, -0.31, -1.26, -0.04, 251.27
25699476, 0.88, 0.42, -0.30, -0.47, -1.24, 0.02, 236.02
25699510, 0.87, 0.43, -0.32, -0.44, -1.10, 0.03, 246.14
25699546, 0.88, 0.43, -0.31, -0.34, -1.53, -0.05, 244.57
25699581, 0.88, 0.42, -0.30, -0.40, -1.24, -0.11, 247.57
25699616, 0.88, 0.42, -0.31, -0.58, -0.93, 0.11, 244.65
25699651, 0.87, 0.43, -0.29, -0.48, -1.59, 0.17, 243.05
25699686, 0.87, 0.44, -0.31, -0.39, -1.30, -0.08, 249.44
25699720, 0.88, 0.42, -0.30, -0.47, -1.06, -0.05, 250.23
25699755, 0.87, 0.42, -0.30, -0.25, -1.14, -0.09, 249.54
25699790, 0.87, 0.42, -0.30, -0.34, -1.01, 0.08, 253.81
25699826, 0.88, 0.42, -0.30, -0.32, -1.15, 0.07, 238.86
25699860, 0.88, 0.42, -0.30, -0.30, -1.30, 0.08, 251.57
25699895, 0.88, 0.43, -0.30, -0.32, -1.22, 0.06, 243.05
25699930, 0.87, 0.42, -0.31, -0.41, -1.22, 0.11, 253.22
25699965, 0.87, 0.43, -0.30, -0.27, -1.14, 0.03, 251.86
25700000, 0.88, 0.43, -0.31, -0.32, -1.09, 0.02, 244.65
25700035, 0.88, 0.42, -0.30, -0.37, -1.08, 0.10, 251.27
25700070, 0.87, 0.41, -0.30, -0.37, -1.07, 0.07, 240.02
25700105, 0.89, 0.43, -0.30, -0.27, -1.03, -0.08, 256.43
25700140, 0.89, 0.43, -0.30, -0.35, -1.02, -0.02, 241.65
25700175, 0.88, 0.42, -0.32, -0.28, -0.95, 0.05, 246.28
25700210, 0.87, 0.42, -0.30, -0.24, -1.02, -0.02, 248.03
25700245, 0.87, 0.42, -0.32, -0.35, -0.96, 0.07, 243.80
25700280, 0.87, 0.43, -0.30, -0.27, -0.97, -0.12, 244.18
25700315, 0.87, 0.42, -0.31, -0.44, -0.96, 0.07, 244.65
25700350, 0.88, 0.41, -0.30, -0.33, -0.98, 0.06, 247.04
25700385, 0.87, 0.43, -0.30, -0.32, -1.10, 0.03, 243.43
25700420, 0.88, 0.42, -0.31, -0.34, -0.92, 0.00, 247.52
25700455, 0.88, 0.43, -0.31, -0.41, -0.91, 0.08, 248.03
25700490, 0.88, 0.42, -0.31, -0.24, -1.02, 0.02, 240.69
25700525, 0.88, 0.43, -0.30, -0.44, -1.04, -0.07, 240.38
25700560, 0.88, 0.43, -0.31, -0.31, -0.98, -0.04, 245.88
25700594, 0.88, 0.42, -0.30, -0.25, -1.02, 0.17, 239.45
25700629, 0.87, 0.44, -0.30, -0.16, -1.44, -0.08, 240.55
25700664, 0.88, 0.42, -0.31, -0.34, -1.23, -0.17, 243.05
25700699, 0.88, 0.42, -0.30, -0.64, -0.59, 0.21, 249.44
25700734, 0.87, 0.42, -0.31, -0.29, -1.35, 0.22, 248.39
25700769, 0.88, 0.43, -0.28, -0.28, -1.16, 0.02, 250.23
25700804, 0.88, 0.42, -0.31, -0.40, -1.04, -0.27, 243.80
25700839, 0.88, 0.43, -0.30, -0.16, -1.01, -0.02, 246.47
25700874, 0.89, 0.43, -0.29, -0.40, -0.73, 0.05, 240.52
25700909, 0.88, 0.42, -0.30, -0.39, -0.98, 0.02, 244.65
25700944, 0.88, 0.42, -0.31, -0.48, -1.20, 0.01, 248.66
25700979, 0.88, 0.42, -0.30, -0.21, -0.98, -0.10, 246.47
25701014, 0.88, 0.43, -0.30, -0.38, -0.97, 0.37, 238.08
25701049, 0.88, 0.42, -0.31, -0.36, -1.21, 0.09, 239.35
25701084, 0.88, 0.42, -0.30, -0.30, -0.92, -0.04, 248.70
25701119, 0.87, 0.42, -0.30, -0.27, -1.01, 0.06, 242.70
25701154, 0.88, 0.43, -0.30, -0.29, -1.23, -0.02, 248.63
25701188, 0.88, 0.42, -0.30, -0.28, -1.07, -0.17, 252.35
25701223, 0.88, 0.44, -0.29, -0.39, -1.18, -0.17, 241.88
25701258, 0.88, 0.42, -0.30, -0.38, -1.47, -0.07, 247.57
25701293, 0.87, 0.43, -0.31, -0.50, -1.11, 0.02, 248.03
25701328, 0.88, 0.42, -0.29, -0.47, -1.23, -0.08, 248.52
25701364, 0.88, 0.43, -0.31, -0.40, -1.36, -0.06, 248.52
25701399, 0.88, 0.42, -0.29, -0.43, -1.18, -0.08, 246.91
25701433, 0.88, 0.42, -0.29, -0.44, -1.34, -0.09, 245.10
25701468, 0.88, 0.42, -0.30, -0.30, -1.46, -0.25, 245.41
25701503, 0.89, 0.43, -0.31, -0.40, -1.37, -0.05, 247.57
25701538, 0.88, 0.43, -0.31, -0.64, -1.34, -0.07, 238.08
25701573, 0.87, 0.43, -0.31, -0.40, -1.50, -0.05, 244.57
25701608, 0.88, 0.42, -0.30, -0.26, -1.60, -0.11, 245.88
25701643, 0.87, 0.42, -0.31, -0.62, -1.10, -0.15, 237.17
25701678, 0.87, 0.43, -0.30, -0.37, -1.39, 0.32, 244.65
25701713, 0.88, 0.44, -0.31, -0.44, -1.55, 0.03, 250.02
25701748, 0.88, 0.43, -0.30, -0.37, -1.27, -0.16, 240.95
25701783, 0.89, 0.43, -0.29, -0.17, -1.31, -0.13, 243.80
25701818, 0.88, 0.43, -0.31, -0.34, -1.13, -0.10, 243.43
25701853, 0.89, 0.41, -0.30, -0.46, -1.06, -0.10, 240.38
25701888, 0.88, 0.42, -0.29, -0.50, -1.25, -0.02, 249.08
25701922, 0.88, 0.42, -0.30, -0.27, -1.23, 0.01, 245.64
25701957, 0.88, 0.42, -0.31, -0.26, -1.09, 0.02, 241.65
25701992, 0.88, 0.42, -0.30, -0.21, -1.27, 0.08, 240.95
25702027, 0.88, 0.42, -0.31, -0.27, -1.37, -0.14, 247.52
25702062, 0.88, 0.43, -0.31, -0.32, -1.18, -0.12, 247.52
25702098, 0.88, 0.43, -0.30, -0.37, -1.21, 0.07, 248.52
25702133, 0.88, 0.42, -0.31, -0.34, -1.11, -0.11, 243.43
25702167, 0.87, 0.43, -0.30, -0.37, -1.02, -0.07, 245.41
25702206, 0.88, 0.43, -0.28, -0.29, -1.32, -0.08, 248.04
25702238, 0.88, 0.43, -0.31, -0.40, -1.13, 0.00, 246.32
25702272, 0.88, 0.42, -0.31, -0.37, -1.11, -0.02, 242.70
25702307, 0.88, 0.42, -0.31, -0.28, -1.21, -0.03, 247.62
25702342, 0.88, 0.42, -0.31, -0.34, -1.08, -0.05, 247.04
25702377, 0.87, 0.43, -0.30, -0.43, -1.06, 0.03, 244.18
25702412, 0.89, 0.43, -0.31, -0.35, -1.02, 0.00, 243.43
25702447, 0.88, 0.42, -0.30, -0.31, -1.12, 0.00, 245.28
25702482, 0.87, 0.42, -0.30, -0.23, -1.10, 0.02, 240.87
25702517, 0.88, 0.43, -0.31, -0.36, -1.18, -0.11, 243.43
25702552, 0.87, 0.43, -0.30, -0.25, -1.03, -0.08, 242.62
25702587, 0.88, 0.42, -0.31, -0.47, -0.85, 0.14, 242.62
25702622, 0.89, 0.44, -0.28, -0.47, -1.24, 0.13, 241.88
25702656, 0.88, 0.43, -0.30, -0.45, -1.28, 0.02, 240.69
25702691, 0.88, 0.43, -0.31, -0.38, -0.85, -0.10, 247.57
25702726, 0.88, 0.42, -0.29, -0.40, -1.40, 0.20, 248.52
25702761, 0.88, 0.43, -0.31, -0.48, -1.23, 0.06, 248.66
25702796, 0.88, 0.42, -0.31, -0.34, -1.01, -0.16, 241.53
25702831, 0.88, 0.43, -0.30, -0.28, -1.08, -0.08, 247.52
25702866, 0.87, 0.42, -0.30, -0.37, -0.89, 0.05, 245.28
25702901, 0.87, 0.44, -0.30, -0.39, -0.92, 0.10, 250.10
25702936, 0.87, 0.42, -0.30, -0.34, -1.12, 0.04, 244.89
25702971, 0.88, 0.42, -0.31, -0.24, -1.14, -0.07, 249.15
25703006, 0.88, 0.43, -0.31, -0.42, -0.98, 0.15, 244.65
25703041, 0.88, 0.43, -0.30, -0.36, -1.11, 0.17, 244.18
25703076, 0.88, 0.43, -0.30, -0.36, -1.18, 0.05, 246.91
25703111, 0.88, 0.43, -0.32, -0.40, -1.05, -0.05, 243.43
25703146, 0.88, 0.43, -0.31, -0.46, -1.09, 0.07, 245.28
25703181, 0.87, 0.42, -0.30, -0.21, -0.98, -0.05, 246.14
25703216, 0.88, 0.42, -0.30, -0.24, -1.04, 0.05, 255.75
25703251, 0.88, 0.42, -0.29, -0.31, -1.11, -0.02, 245.16
25703286, 0.87, 0.44, -0.31, -0.31, -0.99, -0.06, 244.18
25703320, 0.88, 0.43, -0.30, -0.24, -0.95, 0.02, 247.04
25703355, 0.88, 0.42, -0.30, -0.46, -1.08, 0.05, 240.02
25703391, 0.87, 0.43, -0.30, -0.30, -0.86, 0.05, 253.94
25703426, 0.87, 0.43, -0.31, -0.31, -0.84, 0.08, 246.14
25703460, 0.88, 0.43, -0.31, -0.43, -0.88, 0.17, 248.20
25703495, 0.89, 0.43, -0.30, -0.23, -1.02, -0.08, 242.24
25703530, 0.88, 0.43, -0.31, -0.34, -0.98, -0.13, 245.88
25703565, 0.87, 0.42, -0.29, -0.35, -1.02, 0.02, 243.43
25703600, 0.88, 0.42, -0.30, -0.22, -1.32, 0.02, 245.10
25703635, 0.88, 0.42, -0.30, -0.37, -0.67, 0.10, 238.39
25703670, 0.88, 0.42, -0.30, -0.62, -0.63, 0.11, 243.43
25703705, 0.89, 0.43, -0.30, -0.30, -1.39, 0.25, 247.04
25703740, 0.88, 0.43, -0.30, -0.40, -1.18, -0.03, 243.43
25703775, 0.88, 0.43, -0.30, -0.23, -1.02, -0.33, 244.65
25703810, 0.88, 0.42, -0.31, -0.16, -1.11, 0.01, 242.62
25703845, 0.89, 0.43, -0.30, -0.31, -0.94, -0.02, 253.81
25703880, 0.88, 0.42, -0.29, -0.41, -0.77, 0.02, 243.06
25703915, 0.87, 0.42, -0.31, -0.47, -1.36, -0.14, 243.43
25703950, 0.88, 0.42, -0.30, -0.39, -1.41, -0.10, 242.70
25703985, 0.88, 0.43, -0.30, -0.58, -1.19, 0.00, 251.05
25704019, 0.88, 0.43, -0.30, -0.44, -1.47, -0.05, 241.65
25704055, 0.89, 0.43, -0.29, -0.40, -1.53, -0.08, 245.10
25704090, 0.88, 0.42, -0.31, -0.51, -1.28, 0.00, 250.56
25704125, 0.89, 0.43, -0.31, -0.35, -1.40, -0.17, 246.32
25704160, 0.88, 0.42, -0.30, -0.36, -1.11, -0.24, 241.31
25704195, 0.88, 0.43, -0.31, -0.38, -1.34, -0.27, 252.12
25704230, 0.88, 0.43, -0.29, -0.34, -1.37, -0.09, 247.13
25704264, 0.88, 0.42, -0.30, -0.42, -1.05, -0.02, 246.47
25704299, 0.88, 0.43, -0.31, -0.50, -0.97, 0.04, 243.80
25704334, 0.89, 0.42, -0.30, -0.25, -1.31, -0.06, 245.46
25704369, 0.88, 0.42, -0.29, -0.45, -1.31, -0.07, 245.85
25704404, 0.88, 0.42, -0.31, -0.28, -1.34, -0.10, 239.68
25704439, 0.88, 0.42, -0.31, -0.40, -1.44, 0.09, 247.50
25704474, 0.88, 0.42, -0.31, -0.55, -1.46, 0.00, 244.65
25704509, 0.88, 0.42, -0.29, -0.49, -1.60, -0.14, 246.91
25704544, 0.89, 0.43, -0.30, -0.61, -1.09, 0.10, 244.47
25704579, 0.88, 0.42, -0.29, -0.44, -1.34, 0.34, 247.52
25704614, 0.88, 0.44, -0.30, -0.47, -1.35, -0.02, 241.63
25704649, 0.88, 0.43, -0.30, -0.30, -1.09, -0.30, 250.08
25704683, 0.88, 0.42, -0.30, -0.16, -1.33, -0.05, 258.54
25704719, 0.88, 0.42, -0.31, -0.23, -1.13, -0.10, 247.57
25704754, 0.88, 0.44, -0.30, -0.55, -1.28, 0.06, 242.74
25704789, 0.87, 0.42, -0.32, -0.38, -1.26, 0.07, 247.57
25704824, 0.88, 0.42, -0.31, -0.35, -1.28, -0.08, 241.39
25704859, 0.88, 0.42, -0.31, -0.47, -1.23, 0.00, 255.74
25704894, 0.89, 0.43, -0.29, -0.33, -1.37, 0.02, 244.57
25704929, 0.88, 0.43, -0.31, -0.28, -1.19, -0.11, 245.41
25704963, 0.88, 0.42, -0.29, -0.44, -1.09, -0.05, 243.06
25704998, 0.87, 0.42, -0.30, -0.37, -1.23, -0.04, 241.33
25705033, 0.89, 0.42, -0.31, -0.42, -0.95, -0.11, 246.90
25705068, 0.89, 0.43, -0.32, -0.47, -1.26, -0.06, 236.77
25705103, 0.87, 0.42, -0.31, -0.37, -1.27, -0.08, 241.65
